2024-06-21 04:49:24.005,507.893,,1.757330,110.021100,2.200422,80.000000,80.164734,79.619858,0.000000,25.620989,53.051662,2.000000,1.969249,1.927247,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.769238,-0.003864,-0.000080,1.000000
2024-06-21 04:49:26.005,509.893,,1.756380,110.021100,2.200422,80.000000,80.140144,79.619858,0.000000,25.620989,53.013638,2.000000,1.994516,1.885112,28.500000,28.481560,28.468606,0.500000,0.507584,0.000000,0.000000,0.600417,1.316777,0.307834,0.361339,1.769251,-0.003822,-0.000076,1.000000
2024-06-21 04:49:28.005,511.893,,1.757330,110.026430,2.200529,80.000000,80.182465,79.630791,0.000000,25.631802,52.826942,2.000000,2.011361,1.910393,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.769258,-0.003811,-0.000076,1.000000
2024-06-21 04:49:30.005,513.893,,1.757330,109.967700,2.199354,80.000000,80.101158,79.599022,0.000000,25.570538,53.047337,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.490127,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.769221,-0.003991,-0.000080,1.000000
2024-06-21 04:49:32.005,515.893,,1.757330,109.973050,2.199461,80.000000,80.157875,79.606476,0.000000,25.631802,53.004402,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.311904,0.307834,0.358898,1.769421,-0.003980,-0.000080,1.000000
2024-06-21 04:49:34.005,517.893,,1.757330,109.967700,2.199354,80.000000,80.133286,79.630791,0.000000,25.645082,52.915672,2.000000,1.994516,1.927247,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.769455,-0.003927,-0.000079,1.000000
2024-06-21 04:49:36.006,519.894,,1.757330,110.026430,2.200529,80.000000,80.131187,79.597801,0.000000,25.581348,52.797264,2.000000,1.986094,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.316777,0.307834,0.361339,1.769421,-0.003917,-0.000078,1.000000
2024-06-21 04:49:38.005,521.893,,1.756380,110.026430,2.200529,80.000000,80.127853,79.571220,0.000000,25.634272,52.798153,2.000000,1.994516,1.935674,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.361339,1.769425,-0.003790,-0.000076,1.000000
2024-06-21 04:49:40.005,523.893,,1.757330,110.026430,2.200529,80.000000,80.145576,79.594315,0.000000,25.631802,52.814266,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.585798,1.326524,0.307834,0.361339,1.769465,-0.004181,-0.000079,1.000000
2024-06-21 04:49:42.005,525.893,,1.757330,109.967700,2.199354,80.000000,80.103256,79.571220,0.000000,25.620989,52.772800,2.000000,2.011361,1.935674,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.331397,0.307834,0.361339,1.769464,-0.003896,-0.000080,1.000000
2024-06-21 04:49:44.005,527.893,,1.757330,109.967700,2.199461,80.000000,80.120987,79.594315,0.000000,25.631802,52.586105,2.000000,2.011361,1.910393,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.769495,-0.003864,-0.000076,1.000000
2024-06-21 04:49:46.005,529.893,,1.757330,109.967700,2.199354,80.000000,80.115555,79.559059,0.000000,25.620989,53.077015,2.000000,2.011361,1.910393,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.358898,1.769509,-0.003885,-0.000077,1.000000
2024-06-21 04:49:48.005,531.893,,1.757330,110.026430,2.200529,80.000000,80.145576,79.606476,0.000000,25.631802,53.017075,2.000000,2.011361,1.927247,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.769487,-0.003800,-0.000077,1.000000
2024-06-21 04:49:50.005,533.893,,1.757330,110.026430,2.200529,80.000000,80.127853,79.546898,0.000000,25.620989,52.684071,2.000000,2.011361,1.927247,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.361339,1.769534,-0.004033,-0.000083,1.000000
2024-06-21 04:49:52.005,535.893,,1.757330,110.026430,2.200529,80.000000,80.145576,79.594315,0.000000,25.631802,53.156509,2.000000,2.011361,1.901966,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.361339,1.769530,-0.004065,-0.000081,1.000000
2024-06-21 04:49:54.005,537.893,,1.757330,109.973050,2.199461,80.000000,80.115555,79.571220,0.000000,25.620989,52.772800,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.358898,1.769549,-0.003853,-0.000077,1.000000
2024-06-21 04:49:56.005,539.893,,1.757330,110.026430,2.200529,80.000000,80.127853,79.546898,0.000000,25.620989,52.848854,2.000000,2.011361,1.910393,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.361339,1.769577,-0.004128,-0.000083,1.000000
2024-06-21 04:49:58.005,541.893,,1.757330,110.026430,2.200422,80.000000,80.133286,79.594315,0.000000,25.631802,53.169182,2.000000,2.011361,1.944101,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.361339,1.769584,-0.003832,-0.000079,1.000000
2024-06-21 04:50:00.005,543.893,,1.757330,109.973050,2.199461,80.000000,80.115555,79.534737,0.000000,25.620989,53.127716,2.000000,2.011361,1.927247,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.361339,1.769565,-0.004043,-0.000081,1.000000
2024-06-21 04:50:02.005,545.893,,1.757330,109.973050,2.199461,80.000000,80.127853,79.559059,0.000000,25.620989,52.823502,2.000000,1.994516,1.885112,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.769576,-0.004065,-0.000081,1.000000
2024-06-21 04:50:04.005,547.893,,1.757330,109.973050,2.199461,80.000000,80.127853,79.546898,0.000000,25.620989,52.646046,2.000000,1.986094,1.885112,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.331397,0.307834,0.361339,1.769618,-0.004075,-0.000082,1.000000
2024-06-21 04:50:06.005,549.893,END_OF_HOLD,1.757330,110.021100,2.200422,80.000000,80.127853,79.546898,0.000000,25.620989,53.127716,2.000000,2.011361,1.935674,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.311904,0.307834,0.361339,1.769601,-0.003864,-0.000077,1.000000
2024-06-21 04:50:08.005,551.893,,1.747840,105.114910,2.102298,80.000000,80.078667,79.522575,0.000000,25.620989,53.077015,2.000000,2.011361,1.935674,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.361339,1.759952,-0.003959,-0.000079,1.000000
2024-06-21 04:50:10.005,553.893,,1.747840,105.061530,2.101231,80.000000,80.115555,79.559059,0.000000,25.620989,52.810829,2.000000,1.994516,1.910393,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.366222,1.759941,-0.003906,-0.000084,1.000000
2024-06-21 04:50:12.005,555.893,,1.747840,105.061530,2.101231,80.000000,80.115555,79.534737,0.000000,25.620989,52.569992,2.000000,2.011361,1.935674,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.311904,0.307834,0.361339,1.760049,-0.003917,-0.000076,1.000000
2024-06-21 04:50:14.005,557.893,,1.747840,105.061530,2.101231,80.000000,80.090965,79.546898,0.000000,25.620989,52.988285,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.760149,-0.003991,-0.000079,1.000000
2024-06-21 04:50:16.005,559.893,,1.748790,105.013480,2.100270,80.000000,80.103256,79.546898,0.000000,25.620989,52.810829,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.760203,-0.004202,-0.000084,1.000000
2024-06-21 04:50:18.005,561.893,,1.748790,105.008140,2.100163,80.000000,80.103256,79.522575,0.000000,25.620989,52.582668,2.000000,1.986094,1.901966,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.326524,0.307834,0.366222,1.760199,-0.004033,-0.000077,1.000000
2024-06-21 04:50:20.005,563.893,,1.747840,105.008140,2.100163,80.000000,80.140144,79.498253,0.000000,25.620989,53.127716,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.361339,1.760226,-0.003885,-0.000079,1.000000
2024-06-21 04:50:22.005,565.893,,1.747840,105.008140,2.100163,80.000000,80.127853,79.473938,0.000000,25.620989,53.216446,2.000000,1.986094,1.910393,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.760224,-0.004117,-0.000079,1.000000
2024-06-21 04:50:24.005,567.893,,1.747840,105.008140,2.100270,80.000000,80.145576,79.533516,0.000000,25.631802,52.700188,2.000000,2.011361,1.885112,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.304709,0.361339,1.760215,-0.003970,-0.000077,1.000000
2024-06-21 04:50:26.006,569.894,,1.747840,105.008140,2.100163,80.000000,80.120987,79.521355,0.000000,25.631802,53.131157,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.760244,-0.003896,-0.000078,1.000000
2024-06-21 04:50:28.005,571.893,,1.747840,105.008140,2.100163,80.000000,80.082001,79.464035,0.000000,25.581348,52.847969,2.000000,2.011361,1.927247,28.500000,28.540555,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.326524,0.307834,0.361339,1.760273,-0.004065,-0.000081,1.000000
2024-06-21 04:50:30.005,573.893,,1.748790,105.008140,2.100163,80.000000,80.106598,79.439720,0.000000,25.568066,52.581779,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.361339,1.760275,-0.004075,-0.000082,1.000000
2024-06-21 04:50:32.005,575.893,,1.747840,105.008140,2.100163,80.000000,80.145576,79.509193,0.000000,25.618519,53.156509,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.331397,0.304709,0.361339,1.760215,-0.003800,-0.000076,1.000000
2024-06-21 04:50:34.005,577.893,,1.747840,105.008140,2.100163,80.000000,80.133286,79.484871,0.000000,25.618519,52.776241,2.000000,2.011361,1.885112,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.331397,0.307834,0.361339,1.760292,-0.003885,-0.000079,1.000000
2024-06-21 04:50:36.005,579.893,,1.747840,105.008140,2.100163,80.000000,80.103256,79.473938,0.000000,25.607708,52.810829,2.000000,1.986094,1.885112,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.361339,1.760233,-0.004054,-0.000086,1.000000
2024-06-21 04:50:38.005,581.893,,1.747840,105.008140,2.100163,80.000000,80.152443,79.461777,0.000000,25.607708,53.241798,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.316777,0.307834,0.361339,1.760249,-0.003885,-0.000077,1.000000
2024-06-21 04:50:40.005,583.893,,1.747840,105.008140,2.100163,80.000000,80.120987,79.484871,0.000000,25.618519,52.814266,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.331397,0.307834,0.361339,1.760277,-0.003991,-0.000080,1.000000
2024-06-21 04:50:42.006,585.894,,1.748790,105.008140,2.100163,80.000000,80.133286,79.509193,0.000000,25.618519,52.826942,2.000000,2.011361,1.910393,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.361339,1.760227,-0.003917,-0.000078,1.000000
2024-06-21 04:50:44.005,587.893,,1.747840,105.008140,2.100163,80.000000,80.133286,79.509193,0.000000,25.618519,52.953697,2.000000,1.986094,1.885112,28.500000,28.515272,28.485433,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.366222,1.760279,-0.003874,-0.000077,1.000000
2024-06-21 04:50:46.005,589.893,,1.747840,105.008140,2.100163,80.000000,80.066368,79.473938,0.000000,25.607708,53.077015,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.316777,0.307834,0.358898,1.760326,-0.003832,-0.000077,1.000000
2024-06-21 04:50:48.005,591.893,,1.747840,105.008140,2.100163,80.000000,80.090965,79.449615,0.000000,25.607708,52.722099,2.000000,2.011361,1.960955,28.500000,28.515272,28.477019,0.500000,0.487442,0.000000,0.000000,0.605291,1.316777,0.307834,0.361339,1.760450,-0.003885,-0.000086,1.000000
2024-06-21 04:50:50.005,593.893,,1.747840,105.008140,2.100163,80.000000,80.103256,79.449615,0.000000,25.607708,52.747448,2.000000,1.986094,1.935674,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.316777,0.307834,0.366222,1.760348,-0.004170,-0.000081,1.000000
2024-06-21 04:50:52.005,595.893,,1.748790,105.008140,2.100163,80.000000,80.133286,79.497032,0.000000,25.618519,52.953697,2.000000,2.011361,1.910393,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.361339,1.760345,-0.004202,-0.000084,1.000000
2024-06-21 04:50:54.005,597.893,,1.747840,105.008140,2.100163,80.000000,80.066368,79.449615,0.000000,25.607708,53.115044,2.000000,2.011361,1.885112,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.600417,1.311904,0.307834,0.366222,1.760326,-0.003874,-0.000077,1.000000
2024-06-21 04:50:56.005,599.893,,1.747840,105.008140,2.100163,80.000000,80.078667,79.461777,0.000000,25.607708,53.051662,2.000000,2.011361,1.910393,28.500000,28.506844,28.485433,0.500000,0.507584,0.000000,0.000000,0.600417,1.316777,0.307834,0.366222,1.760381,-0.003948,-0.000079,1.000000
2024-06-21 04:50:58.005,601.893,,1.747840,105.008140,2.100163,80.000000,80.115555,79.486099,0.000000,25.607708,52.962936,2.000000,2.011361,1.935674,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.366222,1.760367,-0.003980,-0.000080,1.000000
2024-06-21 04:51:00.005,603.893,,1.747840,105.008140,2.100163,80.000000,80.115555,79.449615,0.000000,25.607708,53.051662,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.326524,0.307834,0.361339,1.760412,-0.004117,-0.000082,1.000000
2024-06-21 04:51:02.005,605.893,,1.747840,104.954760,2.099095,80.000000,80.090965,79.437454,0.000000,25.607708,52.988285,2.000000,1.969249,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.361339,1.760471,-0.004170,-0.000083,1.000000
2024-06-21 04:51:04.005,607.893,,1.747840,105.008140,2.100163,80.000000,80.115555,79.461777,0.000000,25.607708,52.620693,2.000000,2.011361,1.885112,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.326524,0.307834,0.361339,1.760453,-0.004001,-0.000080,1.000000
2024-06-21 04:51:06.005,609.893,END_OF_HOLD,1.747840,105.008140,2.100163,80.000000,80.103256,79.473938,0.000000,25.607708,52.722099,2.000000,2.011361,1.901966,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.366222,1.760492,-0.004022,-0.000076,1.000000
2024-06-21 04:51:08.005,611.893,,1.747840,105.008140,2.100163,80.000000,80.078667,79.437454,0.000000,25.607708,52.899555,2.000000,1.986094,1.885112,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.326524,0.307834,0.361339,1.760555,-0.004540,-0.000083,1.000000
2024-06-21 04:51:10.005,613.893,,1.738360,100.096630,2.001933,80.000000,80.066368,79.437454,0.000000,25.607708,52.886883,2.000000,2.011361,1.910393,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.316777,0.307834,0.366222,1.750665,-0.003790,-0.000076,1.000000
2024-06-21 04:51:12.005,615.893,,1.738360,100.048580,2.000972,80.000000,80.066368,79.461777,0.000000,25.607708,52.836178,2.000000,1.986094,1.885112,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.361339,1.750677,-0.004149,-0.000083,1.000000
2024-06-21 04:51:14.005,617.893,,1.738360,100.048580,2.000972,80.000000,80.090965,79.413132,0.000000,25.607708,52.531963,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.326524,0.307834,0.361339,1.750692,-0.004160,-0.000083,1.000000
2024-06-21 04:51:16.006,619.894,,1.738360,100.048580,2.000972,80.000000,80.078667,79.413132,0.000000,25.607708,52.823502,2.000000,1.986094,1.910393,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.590671,1.316777,0.307834,0.366222,1.750701,-0.004117,-0.000081,1.000000
2024-06-21 04:51:18.005,621.893,,1.738360,100.048580,2.000972,80.000000,80.054077,79.388817,0.000000,25.607708,52.823502,2.000000,2.011361,1.927247,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.368664,1.750698,-0.004107,-0.000080,1.000000
2024-06-21 04:51:20.005,623.893,,1.738360,99.941810,1.998836,80.000000,80.108696,79.411911,0.000000,25.618519,52.902996,2.000000,2.011361,1.935674,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.590671,1.326524,0.307834,0.361339,1.750633,-0.003970,-0.000078,1.000000
2024-06-21 04:51:22.005,625.893,,1.738360,99.941810,1.998836,80.000000,80.066368,79.376656,0.000000,25.607708,52.569992,2.000000,1.986094,1.910393,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.326524,0.307834,0.361339,1.750736,-0.004117,-0.000079,1.000000
2024-06-21 04:51:24.005,627.893,,1.738360,100.048580,2.000972,80.000000,80.054077,79.376656,0.000000,25.607708,52.671394,2.000000,1.986094,1.927247,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.326524,0.307834,0.366222,1.750778,-0.003980,-0.000080,1.000000
2024-06-21 04:51:26.005,629.893,,1.739310,99.941810,1.998836,80.000000,80.054077,79.364494,0.000000,25.607708,52.912231,2.000000,2.011361,1.901966,28.500000,28.506844,28.477019,0.500000,0.490127,0.000000,0.000000,0.600417,1.331397,0.307834,0.366222,1.750814,-0.004075,-0.000082,1.000000
2024-06-21 04:51:28.005,631.893,,1.738360,99.941810,1.998836,80.000000,80.120987,79.387589,0.000000,25.618519,52.586105,2.000000,1.994516,1.910393,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.316777,0.307834,0.366222,1.750781,-0.004033,-0.000081,1.000000
2024-06-21 04:51:30.005,633.893,,1.738360,100.043240,2.000865,80.000000,80.066368,79.364494,0.000000,25.607708,52.760124,2.000000,2.011361,1.935674,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.366222,1.750808,-0.003874,-0.000077,1.000000
2024-06-21 04:51:32.005,635.893,,1.738360,100.048580,2.000972,80.000000,80.078667,79.328018,0.000000,25.607708,52.886883,2.000000,2.011361,1.927247,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.326524,0.307834,0.361339,1.750800,-0.003991,-0.000080,1.000000
2024-06-21 04:51:34.005,637.893,,1.738360,100.027240,1.998836,80.000000,80.108696,79.375427,0.000000,25.618519,52.902996,2.000000,1.986094,1.885112,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.316777,0.307834,0.361339,1.750755,-0.004086,-0.000082,1.000000
2024-06-21 04:51:36.005,639.893,,1.738360,100.048580,2.000972,80.000000,80.090965,79.388817,0.000000,25.607708,52.646046,2.000000,2.011361,1.910393,28.500000,28.515272,28.451780,0.500000,0.507584,0.000000,0.000000,0.605291,1.316777,0.307834,0.361339,1.750832,-0.004012,-0.000081,1.000000
2024-06-21 04:51:38.005,641.893,,1.738360,99.941810,1.998836,80.000000,80.066368,79.364494,0.000000,25.607708,52.557316,2.000000,2.011361,1.910393,28.500000,28.506844,28.485433,0.500000,0.490127,0.000000,0.000000,0.605291,1.316777,0.307834,0.361339,1.750788,-0.003959,-0.000076,1.000000
