2024-06-24 18:16:46.005,869.212,,1.588520,79.986110,1.599722,80.000000,80.047722,78.389931,0.000000,26.673609,65.601646,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.141342,0.196893,0.329600,1.600934,-0.003674,-0.000073,1.000000
2024-06-24 18:16:48.005,871.212,,1.588520,79.986110,1.599615,80.000000,80.036743,78.378029,0.000000,26.660326,65.477928,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.196893,0.329600,1.601009,-0.003642,-0.000074,1.000000
2024-06-24 18:16:50.005,873.212,,1.589470,80.034160,1.600790,80.000000,80.039169,78.412521,0.000000,26.671137,65.468910,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.527320,1.126723,0.196893,0.329600,1.600996,-0.003653,-0.000075,1.000000
2024-06-24 18:16:52.005,875.212,,1.588520,80.039500,1.600683,80.000000,80.039169,78.388733,0.000000,26.671137,65.518402,0.000000,0.116325,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.517573,1.131596,0.195331,0.327158,1.601040,-0.003769,-0.000074,1.000000
2024-06-24 18:16:54.005,877.212,,1.588520,79.986110,1.599722,80.000000,80.020287,78.366135,0.000000,26.660326,65.477928,0.000000,0.107903,0.014328,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.126723,0.196893,0.327158,1.601057,-0.003631,-0.000073,1.000000
2024-06-24 18:16:56.005,879.212,,1.589470,79.986110,1.599722,80.000000,79.971840,78.366135,0.000000,26.660326,65.453186,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.196893,0.329600,1.601072,-0.003695,-0.000074,1.000000
2024-06-24 18:16:58.005,881.212,,1.589470,79.986110,1.599722,80.000000,80.017220,78.364937,0.000000,26.671137,65.419426,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.126723,0.196893,0.329600,1.601074,-0.003653,-0.000073,1.000000
2024-06-24 18:17:00.005,883.212,,1.589470,79.986110,1.599722,80.000000,79.935211,78.330444,0.000000,26.660326,65.403694,0.000000,0.107903,0.014328,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.141342,0.196893,0.329600,1.601130,-0.003642,-0.000073,1.000000
2024-06-24 18:17:02.005,885.212,,1.589470,79.986110,1.599722,80.000000,79.977234,78.329254,0.000000,26.671137,65.357567,0.000000,0.116325,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.196893,0.329600,1.601101,-0.003684,-0.000074,1.000000
2024-06-24 18:17:04.005,887.212,,1.588520,79.986110,1.599722,80.000000,79.952820,78.329254,0.000000,26.671137,65.369934,0.000000,0.133170,0.039609,0.000000,0.005703,0.017111,0.500000,0.499527,0.000000,0.000000,0.527320,1.126723,0.196893,0.329600,1.601182,-0.003642,-0.000074,1.000000
2024-06-24 18:17:06.005,889.212,,1.589470,80.039500,1.600790,80.000000,79.874168,78.306656,0.000000,26.660326,65.317093,0.000000,0.133170,0.014328,0.000000,0.014131,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.141342,0.196893,0.329600,1.601260,-0.003705,-0.000074,1.000000
2024-06-24 18:17:08.005,891.212,,1.589470,80.034160,1.600683,80.000000,79.903984,78.305458,0.000000,26.671137,65.283333,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.196893,0.329600,1.601297,-0.003716,-0.000074,1.000000
2024-06-24 18:17:10.005,893.212,,1.589470,79.986110,1.599722,80.000000,79.916191,78.293564,0.000000,26.671137,65.233841,0.000000,0.133170,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.517573,1.131596,0.196893,0.329600,1.601315,-0.003695,-0.000074,1.000000
2024-06-24 18:17:12.005,895.212,,1.588520,79.980770,1.599615,80.000000,79.867355,78.281670,0.000000,26.671137,65.283333,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.141342,0.195331,0.327158,1.601366,-0.003716,-0.000074,1.000000
2024-06-24 18:17:14.005,897.212,,1.589470,79.986110,1.599722,80.000000,79.879562,78.269775,0.000000,26.684420,65.308075,0.000000,0.116325,0.039609,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.141342,0.195331,0.329600,1.601332,-0.003674,-0.000074,1.000000
2024-06-24 18:17:16.005,899.212,,1.589470,79.986110,1.599722,80.000000,79.842941,78.245979,0.000000,26.671137,65.246216,0.000000,0.133170,0.014328,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.196893,0.329600,1.601400,-0.003748,-0.000075,1.000000
2024-06-24 18:17:18.005,901.212,,1.589470,79.986110,1.599722,80.000000,79.867355,78.245979,0.000000,26.671137,65.209099,0.000000,0.107903,0.022755,0.000000,0.014131,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.195331,0.329600,1.601429,-0.003642,-0.000074,1.000000
2024-06-24 18:17:20.005,903.212,,1.589470,79.986110,1.599722,80.000000,79.830727,78.222191,0.000000,26.671137,65.171982,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.195331,0.327158,1.601399,-0.003674,-0.000075,1.000000
2024-06-24 18:17:22.005,905.212,,1.589470,79.986110,1.599722,80.000000,79.881645,78.290154,0.000000,26.721590,65.287552,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.141342,0.195331,0.329600,1.601388,-0.003653,-0.000073,1.000000
2024-06-24 18:17:24.005,907.212,,1.589470,80.034160,1.600683,80.000000,79.849754,78.211487,0.000000,26.660326,65.143883,0.000000,0.107903,0.014328,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.195331,0.327158,1.601449,-0.003779,-0.000076,1.000000
2024-06-24 18:17:26.005,909.212,,1.589470,80.034160,1.600790,80.000000,79.855148,78.210297,0.000000,26.671137,65.134865,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.126723,0.195331,0.329600,1.601469,-0.003663,-0.000073,1.000000
2024-06-24 18:17:28.005,911.212,,1.589470,80.039500,1.600790,80.000000,79.867355,78.234085,0.000000,26.671137,65.110123,0.000000,0.133170,0.039609,0.000000,0.005703,-0.008129,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.195331,0.329600,1.601476,-0.003822,-0.000076,1.000000
2024-06-24 18:17:30.005,913.212,,1.589470,79.986110,1.599722,80.000000,79.855148,78.210297,0.000000,26.671137,65.073006,0.000000,0.133170,0.014328,0.000000,0.005703,-0.008129,0.500000,0.499527,0.000000,0.000000,0.537066,1.126723,0.195331,0.329600,1.601458,-0.003811,-0.000076,1.000000
2024-06-24 18:17:32.005,915.212,,1.589470,79.986110,1.599722,80.000000,79.879562,78.210297,0.000000,26.671137,65.023521,0.000000,0.107903,0.039609,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.141342,0.192206,0.329600,1.601457,-0.003779,-0.000076,1.000000
2024-06-24 18:17:34.005,917.212,END_OF_HOLD,1.589470,79.986110,1.599722,80.000000,79.825333,78.211487,0.000000,26.660326,65.032532,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.195331,0.327158,1.601434,-0.003705,-0.000075,1.000000
2024-06-24 18:17:36.005,919.212,,1.581880,75.015870,1.500317,80.000000,79.879562,78.210297,0.000000,26.671137,65.209099,0.000000,0.107903,0.014328,0.000000,0.005703,0.017111,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.195331,0.327158,1.593812,-0.003695,-0.000076,1.000000
2024-06-24 18:17:38.005,921.212,,1.581880,75.021210,1.500424,80.000000,79.867355,78.222191,0.000000,26.671137,65.048264,0.000000,0.107903,0.014328,0.000000,0.022559,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.146215,0.195331,0.329600,1.593775,-0.003695,-0.000075,1.000000
2024-06-24 18:17:40.005,923.212,,1.581880,75.015870,1.500317,80.000000,79.867355,78.198395,0.000000,26.671137,65.035889,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.131596,0.192206,0.327158,1.593746,-0.003727,-0.000075,1.000000
2024-06-24 18:17:42.005,925.212,,1.581880,75.021210,1.500424,80.000000,79.842941,78.186501,0.000000,26.671137,65.011147,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.195331,0.327158,1.593758,-0.003727,-0.000075,1.000000
2024-06-24 18:17:44.005,927.212,,1.581880,75.015870,1.500317,80.000000,79.867355,78.174606,0.000000,26.671137,65.011147,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.126723,0.195331,0.329600,1.593730,-0.003769,-0.000076,1.000000
2024-06-24 18:17:46.005,929.212,,1.581880,74.967830,1.499357,80.000000,79.830727,78.174606,0.000000,26.671137,64.974541,0.000000,0.116325,-0.019380,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.131596,0.195331,0.329600,1.593784,-0.003769,-0.000075,1.000000
2024-06-24 18:17:48.005,931.212,,1.581880,74.967830,1.500424,80.000000,79.861961,78.163910,0.000000,26.660326,64.971260,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.131596,0.195331,0.329600,1.593793,-0.003674,-0.000077,1.000000
2024-06-24 18:17:50.005,933.212,,1.580930,74.967830,1.499357,80.000000,79.849754,78.152008,0.000000,26.660326,65.143883,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.141342,0.195331,0.329600,1.593759,-0.003663,-0.000073,1.000000
2024-06-24 18:17:52.005,935.212,,1.581880,74.967830,1.500424,80.000000,79.879562,78.198395,0.000000,26.671137,64.998772,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.195331,0.327158,1.593699,-0.003674,-0.000073,1.000000
2024-06-24 18:17:54.005,937.212,,1.581880,75.021210,1.500424,80.000000,79.879562,78.162712,0.000000,26.671137,64.938255,0.000000,0.116325,0.014328,0.000000,0.014131,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.192206,0.327158,1.593710,-0.003917,-0.000078,1.000000
2024-06-24 18:17:56.005,939.212,,1.581880,75.021210,1.500317,80.000000,79.855148,78.150810,0.000000,26.671137,64.950348,0.000000,0.107903,-0.019380,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.192206,0.327158,1.593779,-0.003800,-0.000079,1.000000
2024-06-24 18:17:58.005,941.212,,1.581880,75.021210,1.500424,80.000000,79.893860,78.206886,0.000000,26.708309,64.954475,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.192206,0.327158,1.593769,-0.003800,-0.000076,1.000000
2024-06-24 18:18:00.005,943.212,,1.581880,75.021210,1.500424,80.000000,79.855148,78.174606,0.000000,26.657856,64.986641,0.000000,0.133170,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.141342,0.192206,0.329600,1.593718,-0.003674,-0.000076,1.000000
2024-06-24 18:18:02.005,945.212,,1.581880,74.967830,1.500317,80.000000,79.837540,78.152008,0.000000,26.660326,65.020164,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.192206,0.327158,1.593710,-0.003853,-0.000075,1.000000
2024-06-24 18:18:04.005,947.212,,1.580930,75.021210,1.500424,80.000000,79.886375,78.163910,0.000000,26.660326,65.032532,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.527320,1.131596,0.192206,0.327158,1.593732,-0.003885,-0.000078,1.000000
2024-06-24 18:18:06.005,949.212,,1.581880,74.967830,1.499357,80.000000,79.825333,78.152008,0.000000,26.647045,64.922874,0.000000,0.107903,0.014328,0.000000,0.014131,0.025524,0.500000,0.499527,0.000000,0.000000,0.527320,1.131596,0.195331,0.327158,1.593731,-0.003822,-0.000076,1.000000
2024-06-24 18:18:08.005,951.212,,1.581880,75.021210,1.500424,80.000000,79.830727,78.150810,0.000000,26.657856,64.889862,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.537066,1.131596,0.192206,0.327158,1.593761,-0.003938,-0.000079,1.000000
2024-06-24 18:18:10.005,953.212,,1.581880,75.021210,1.500424,80.000000,79.800919,78.128220,0.000000,26.647045,64.874481,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.192206,0.327158,1.593730,-0.003737,-0.000075,1.000000
2024-06-24 18:18:12.005,955.212,,1.581880,75.021210,1.500424,80.000000,79.813126,78.104431,0.000000,26.647045,64.922874,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.192206,0.327158,1.593747,-0.003684,-0.000074,1.000000
2024-06-24 18:18:14.005,957.212,,1.580930,75.021210,1.500424,80.000000,79.752075,78.140114,0.000000,26.660326,64.910774,0.000000,0.107903,0.014328,0.000000,0.014131,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.131596,0.192206,0.327158,1.593829,-0.003748,-0.000079,1.000000
2024-06-24 18:18:16.005,959.212,,1.581880,75.021210,1.500424,80.000000,79.788704,78.116325,0.000000,26.660326,64.898674,0.000000,0.133170,0.039609,0.000000,0.005703,0.025524,0.500000,0.499527,0.000000,0.000000,0.532193,1.141342,0.195331,0.327158,1.593809,-0.003822,-0.000077,1.000000
2024-06-24 18:18:18.005,961.212,,1.581880,74.967830,1.499357,80.000000,79.752075,78.104431,0.000000,26.647045,64.813995,0.000000,0.107903,0.039609,0.000000,0.005703,0.000285,0.500000,0.490127,0.000000,0.000000,0.532193,1.141342,0.192206,0.327158,1.593863,-0.003927,-0.000079,1.000000
2024-06-24 18:18:20.005,963.212,,1.581880,74.967830,1.499357,80.000000,79.703239,78.116325,0.000000,26.647045,64.753510,0.000000,0.133170,-0.019380,0.000000,0.022559,0.017111,0.500000,0.490127,0.000000,0.000000,0.537066,1.131596,0.192206,0.329600,1.593917,-0.003896,-0.000078,1.000000
2024-06-24 18:18:22.005,965.212,,1.581880,74.967830,1.499357,80.000000,79.739868,78.092529,0.000000,26.647045,64.765610,0.000000,0.107903,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.527320,1.131596,0.192206,0.327158,1.593904,-0.003790,-0.000076,1.000000
2024-06-24 18:18:24.005,967.212,,1.581880,75.021210,1.500424,80.000000,79.666618,78.092529,0.000000,26.647045,64.741417,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.192206,0.327158,1.593970,-0.003727,-0.000075,1.000000
2024-06-24 18:18:26.005,969.212,,1.581880,75.021210,1.500424,80.000000,79.684219,78.079437,0.000000,26.671137,64.696312,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.121849,0.192206,0.329600,1.594128,-0.003853,-0.000076,1.000000
2024-06-24 18:18:28.005,971.212,,1.581880,75.015870,1.500424,80.000000,79.617783,78.056847,0.000000,26.660326,64.680931,0.000000,0.116325,0.039609,0.000000,0.014131,-0.008129,0.500000,0.499527,0.000000,0.000000,0.532193,1.126723,0.192206,0.329600,1.594097,-0.003737,-0.000076,1.000000
2024-06-24 18:18:30.005,973.212,,1.581880,75.021210,1.500424,80.000000,79.605568,78.044952,0.000000,26.647045,64.680931,0.000000,0.107903,0.039609,0.000000,0.005703,0.025524,0.500000,0.507584,0.000000,0.000000,0.532193,1.131596,0.192206,0.327158,1.594190,-0.003843,-0.000077,1.000000
2024-06-24 18:18:32.005,975.212,,1.581880,74.967830,1.499357,80.000000,79.593361,78.033051,0.000000,26.660326,64.632538,0.000000,0.133170,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.192206,0.327158,1.594218,-0.003737,-0.000075,1.000000
2024-06-24 18:18:34.005,977.212,,1.581880,74.967830,1.499357,80.000000,79.581154,77.997368,0.000000,26.647045,64.608345,0.000000,0.116325,-0.019380,0.000000,0.005703,0.017111,0.500000,0.499527,0.000000,0.000000,0.527320,1.131596,0.192206,0.329600,1.594243,-0.003727,-0.000075,1.000000
2024-06-24 18:18:36.005,979.212,END_OF_HOLD,1.581880,75.021210,1.500424,80.000000,79.581154,77.997368,0.000000,26.660326,64.596252,0.000000,0.107903,0.014328,0.000000,0.014131,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.126723,0.192206,0.327158,1.594306,-0.003653,-0.000073,1.000000
2024-06-24 18:18:38.005,981.212,,1.574290,70.002930,1.400059,80.000000,79.556732,77.985474,0.000000,26.660326,64.741417,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.527320,1.141342,0.192206,0.329600,1.586364,-0.003779,-0.000076,1.000000
2024-06-24 18:18:40.005,983.212,,1.574290,69.997590,1.399952,80.000000,79.562134,77.996170,0.000000,26.671137,64.599533,0.000000,0.116325,0.039609,0.000000,0.005703,0.025524,0.500000,0.507584,0.000000,0.000000,0.532193,1.131596,0.192206,0.327158,1.586341,-0.003800,-0.000076,1.000000
2024-06-24 18:18:42.005,985.212,,1.574290,69.997590,1.399952,80.000000,79.574341,77.960480,0.000000,26.671137,64.623726,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.190643,0.327158,1.586372,-0.003779,-0.000074,1.000000
2024-06-24 18:18:44.005,987.212,,1.574290,70.002930,1.400059,80.000000,79.586548,77.972374,0.000000,26.671137,64.575340,0.000000,0.116325,0.039609,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.141342,0.192206,0.327158,1.586358,-0.003917,-0.000077,1.000000
2024-06-24 18:18:46.005,989.212,,1.574290,69.997590,1.399952,80.000000,79.574341,77.984276,0.000000,26.671137,64.708405,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.126723,0.190643,0.327158,1.586344,-0.003906,-0.000077,1.000000
2024-06-24 18:18:48.005,991.212,,1.574290,70.002930,1.399952,80.000000,79.556732,77.925995,0.000000,26.660326,64.644638,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.131596,0.192206,0.327158,1.586419,-0.004001,-0.000076,1.000000
2024-06-24 18:18:50.005,993.212,,1.574290,70.002930,1.399952,80.000000,79.574341,77.948586,0.000000,26.671137,64.587433,0.000000,0.116325,-0.002526,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.532193,1.141342,0.192206,0.327158,1.586349,-0.003758,-0.000075,1.000000
2024-06-24 18:18:52.005,995.212,,1.574290,69.997590,1.399952,80.000000,79.544525,77.902199,0.000000,26.660326,64.584152,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.551686,1.131596,0.190643,0.329600,1.586375,-0.003885,-0.000078,1.000000
2024-06-24 18:18:54.005,997.212,,1.574290,69.997590,1.399952,80.000000,79.610970,77.936691,0.000000,26.657856,64.599533,0.000000,0.116325,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.537066,1.141342,0.192206,0.329600,1.586367,-0.003737,-0.000075,1.000000
2024-06-24 18:18:56.005,999.212,,1.574290,69.997590,1.399952,80.000000,79.593361,77.902199,0.000000,26.660326,64.523666,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.527320,1.141342,0.190643,0.327158,1.586367,-0.003705,-0.000074,1.000000
2024-06-24 18:18:58.005,1001.212,,1.574290,70.002930,1.400059,80.000000,79.610970,77.924797,0.000000,26.671137,64.490654,0.000000,0.116325,0.039609,0.000000,0.005703,0.000285,0.500000,0.507584,0.000000,0.000000,0.532193,1.131596,0.192206,0.327158,1.586360,-0.003727,-0.000077,1.000000
2024-06-24 18:19:00.005,1003.212,,1.574290,69.997590,1.399952,80.000000,79.593361,77.925995,0.000000,26.660326,64.475281,0.000000,0.116325,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.551686,1.131596,0.190643,0.329600,1.586362,-0.003779,-0.000074,1.000000
2024-06-24 18:19:02.005,1005.212,,1.574290,69.997590,1.399952,80.000000,79.605568,77.914093,0.000000,26.660326,64.463181,0.000000,0.107903,0.014328,0.000000,0.005703,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.131596,0.192206,0.327158,1.586361,-0.003769,-0.000077,1.000000
2024-06-24 18:19:04.005,1007.212,,1.574290,69.997590,1.399952,80.000000,79.605568,77.914093,0.000000,26.660326,64.426888,0.000000,0.107903,0.039609,0.000000,0.022559,0.000285,0.500000,0.499527,0.000000,0.000000,0.537066,1.141342,0.192206,0.327158,1.586386,-0.003917,-0.000080,1.000000
2024-06-24 18:19:06.005,1009.212,,1.574290,69.997590,1.399952,80.000000,79.617783,77.890305,0.000000,26.660326,64.402695,0.000000,0.116325,0.014328,0.000000,0.005703,-0.008129,0.500000,0.499527,0.000000,0.000000,0.537066,1.126723,0.192206,0.322275,1.586311,-0.003948,-0.000079,1.000000
